21661,173,1
21661,296,2
21661,133,5
21661,282,2
21661,101,5
21661,51,2
21661,41,2
21661,24,3
21661,197,5
21661,137,1
21673,87,0
21673,253,4
21673,43,5
21673,1,1
21673,120,5
21673,86,2
21673,136,5
21673,237,4
21673,104,3
21673,296,2
21674,214,2
21674,51,0
21674,249,4
21674,203,5
21674,271,0
21674,229,4
21674,170,3
21674,75,3
21674,201,3
21674,124,1
21675,202,1
21675,274,1
21675,222,1
21675,278,4
21675,215,0
21675,5,2
21675,223,0
21675,251,0
21675,121,3
21675,70,1
21682,148,1
21682,162,4
21682,256,1
21682,293,3
21682,7,3
21682,7,2
21682,181,5
21682,174,4
21682,79,1
21682,137,0
21683,191,1
21683,12,4
21683,172,5
21683,16,4
21683,87,5
21683,175,5
21683,43,2
21683,33,2
21683,293,3
21683,109,1
21715,129,1
21715,170,2
21715,157,3
21715,246,4
21715,146,1
21715,36,2
21715,210,3
21715,264,1
21715,90,3
21715,1,4
21717,214,0
21717,232,4
21717,65,1
21717,57,0
21717,241,4
21717,261,5
21717,243,0
21717,79,5
21717,237,3
21717,238,2
21765,261,3
21765,218,3
21765,11,0
21765,262,0
21765,186,2
21765,104,4
21765,289,0
21765,208,0
21765,146,3
21765,29,3
21798,116,2
21798,97,4
21798,140,4
21798,38,3
21798,12,0
21798,133,4
21798,190,3
21798,165,5
21798,15,2
21798,295,3
21830,56,2
21830,232,4
21830,48,3
21830,132,3
21830,262,0
21830,17,1
21830,204,2
21830,201,4
21830,117,1
21830,133,4
21878,151,5
21878,226,5
21878,284,0
21878,219,5
21878,192,0
21878,46,1
21878,191,5
21878,64,3
21878,93,3
21878,73,2
21888,261,3
21888,95,5
21888,226,5
21888,208,5
21888,66,5
21888,64,1
21888,249,3
21888,74,5
21888,291,2
21888,81,0
21902,6,0
21902,235,1
21902,292,0
21902,149,0
21902,109,5
21902,279,3
21902,175,2
21902,140,2
21902,132,1
21902,130,1
21907,137,5
21907,206,1
21907,107,3
21907,159,5
21907,261,5
21907,122,4
21907,225,2
21907,141,1
21907,184,0
21907,290,4
21943,246,1
21943,90,0
21943,35,4
21943,20,5
21943,18,4
21943,240,3
21943,290,2
21943,182,2
21943,30,3
21943,262,2
21972,94,1
21972,151,3
21972,279,1
21972,211,2
21972,257,1
21972,114,3
21972,297,3
21972,4,5
21972,60,2
21972,167,2
22020,129,2
22020,40,3
22020,20,2
22020,56,2
22020,138,1
22020,273,2
22020,176,1
22020,199,0
22020,139,5
22020,274,5
22020,115,2
22034,179,3
22034,14,0
22034,44,2
22034,288,5
22034,72,1
22034,131,5
22034,107,2
22034,153,0
22034,124,1
22034,220,2
22190,126,2
22190,146,2
22190,177,4
22190,166,0
22190,37,1
22190,12,5
22190,107,0
22190,16,5
22190,21,0
22190,148,3
22198,197,3
22198,169,5
22198,208,3
22198,167,5
22198,248,3
22198,88,5
22198,87,1
22198,41,5
22198,121,4
22198,115,1
22243,281,0
22243,1,5
22243,223,2
22243,86,1
22243,242,0
22243,133,1
22243,45,3
22243,18,2
22243,81,3
22243,8,3
22265,98,4
22265,76,0
22265,286,0
22265,6,3
22265,159,4
22265,103,3
22265,161,2
22265,75,4
22265,158,2
22265,199,3
22411,106,3
22411,89,5
22411,198,3
22411,296,4
22411,22,5
22411,155,2
22411,153,1
22411,128,4
22411,116,3
22411,48,0
22422,114,3
22422,78,0
22422,208,4
22422,124,4
22422,215,0
22422,118,0
22422,108,4
22422,178,4
22422,260,0
22422,22,5
22441,23,4
22441,148,5
22441,238,3
22441,259,3
22441,49,5
22441,143,2
22441,71,3
22441,243,1
22441,92,5
22441,182,2
22488,135,3
22488,284,4
22488,145,0
22488,33,2
22488,167,0
22488,296,1
22488,283,0
22488,20,3
22488,173,5
22488,34,5
22551,298,1
22551,60,5
22551,190,1
22551,181,3
22551,146,4
22551,273,0
22551,241,5
22551,90,3
22551,50,2
22551,49,3
22620,166,2
22620,140,3
22620,269,2
22620,259,0
22620,230,0
22620,152,5
22620,67,2
22620,50,3
22620,119,5
22620,40,2
22654,272,1
22654,62,1
22654,154,0
22654,19,5
22654,240,3
22654,94,4
22654,132,0
22654,282,4
22654,255,1
22654,221,1
22659,228,4
22659,66,3
22659,135,1
22659,173,1
22659,84,2
22659,43,3
22659,1,4
22659,274,1
22659,262,2
22659,267,1
22673,8,3
22673,68,1
22673,4,2
22673,66,1
22673,72,0
22673,186,2
22673,216,5
22673,19,1
22673,7,3
22673,112,4
22804,45,0
22804,60,2
22804,62,5
22804,43,5
22804,34,3
22804,256,3
22804,115,3
22804,51,5
22804,166,0
22804,299,0
22843,12,0
22843,157,5
22843,61,5
22843,256,1
22843,78,3
22843,45,4
22843,189,0
22843,107,4
22843,153,2
22843,7,4
22866,91,4
22866,208,1
22866,202,3
22866,248,2
22866,45,5
22866,129,0
22866,194,1
22866,199,4
22866,43,3
22866,16,1
22872,70,5
22872,111,5
22872,219,1
22872,189,1
22872,111,2
22872,136,4
22872,249,0
22872,1,5
22872,95,3
22872,150,1
22893,33,0
22893,232,5
22893,209,5
22893,220,4
22893,28,5
22893,100,3
22893,26,5
22893,95,2
22893,256,5
22893,218,0
22910,127,5
22910,276,3
22910,247,4
22910,145,0
22910,297,3
22910,141,3
22910,82,3
22910,88,4
22910,32,5
22910,164,3
22944,237,0
22944,124,5
22944,177,5
22944,55,0
22944,60,0
22944,254,5
22944,228,2
22944,252,0
22944,179,1
22944,79,4
22995,20,3
22995,250,0
22995,86,5
22995,294,5
22995,289,0
22995,202,1
22995,47,0
22995,90,5
22995,110,0
22995,188,5
23032,31,5
23032,242,1
23032,282,0
23032,71,0
23032,199,4
23032,165,1
23032,98,4
23032,43,1
23032,261,2
23032,181,4
23035,286,0
23035,52,0
23035,92,3
23035,207,4
23035,268,3
23035,38,2
23035,88,4
23035,187,3
23035,141,2
23035,182,4
23053,12,2
23053,204,0
23053,252,3
23053,178,4
23053,163,1
23053,12,2
23053,293,3
23053,170,4
23053,229,1
23053,30,2
23087,167,4
23087,244,1
23087,107,2
23087,250,3
23087,275,1
23087,80,1
23087,262,2
23087,153,2
23087,113,2
23087,82,1
23170,197,1
23170,52,5
23170,217,5
23170,249,4
23170,197,5
23170,128,4
23170,18,4
23170,76,5
23170,298,3
23170,220,5
23228,64,1
23228,245,0
23228,214,4
23228,120,3
23228,118,5
23228,29,0
23228,104,3
23228,160,2
23228,130,0
23228,15,2
23284,136,5
23284,134,5
23284,111,5
23284,290,0
23284,52,2
23284,259,2
23284,297,3
23284,30,0
23284,279,5
23284,111,1
23317,278,5
23317,26,4
23317,185,0
23317,13,1
23317,207,2
23317,252,5
23317,219,0
23317,222,5
23317,100,2
23317,66,0
23335,243,3
23335,195,2
23335,29,2
23335,288,0
23335,216,3
23335,235,3
23335,257,1
23335,237,5
23335,264,5
23335,87,4
23351,149,0
23351,55,3
23351,75,5
23351,96,2
23351,76,4
23351,84,2
23351,110,0
23351,182,0
23351,11,2
23351,264,5
23357,231,5
23357,116,2
23357,113,0
23357,235,5
23357,66,2
23357,45,0
23357,175,3
23357,186,0
23357,205,5
23357,177,0
23360,73,2
23360,202,0
23360,76,0
23360,287,1
23360,255,5
23360,105,1
23360,246,2
23360,179,5
23360,229,5
23360,243,5
23389,208,3
23389,144,4
23389,155,4
23389,255,0
23389,234,1
23389,54,1
23389,286,2
23389,141,2
23389,218,2
23389,134,5
23406,268,2
23406,86,0
23406,57,1
23406,35,4
23406,206,1
23406,20,2
23406,283,5
23406,178,5
23406,267,0
23406,98,4
23418,156,1
23418,148,1
23418,133,1
23418,268,1
23418,70,0
23418,231,4
23418,22,0
23418,273,3
23418,78,0
23418,230,1
23466,34,5
23466,300,1
23466,152,3
23466,170,0
23466,123,4
23466,137,3
23466,123,3
23466,30,1
23466,300,5
23466,111,2
23542,251,3
23542,213,4
23542,84,0
23542,109,0
23542,179,1
23542,272,3
23542,1,1
23542,54,3
23542,22,4
23542,5,3
23632,164,3
23632,94,5
23632,201,2
23632,100,1
23632,131,2
23632,108,4
23632,70,5
23632,194,4
23632,162,0
23632,62,1
23641,215,5
23641,100,1
23641,216,2
23641,219,1
23641,122,1
23641,290,1
23641,222,0
23641,180,4
23641,97,5
23641,266,5
23687,222,5
23687,168,3
23687,150,2
23687,152,2
23687,36,4
23687,150,4
23687,105,3
23687,8,4
23687,99,2
23687,94,4
23722,40,1
23722,164,1
23722,278,1
23722,243,2
23722,2,5
23722,14,4
23722,283,0
23722,38,4
23722,21,1
23722,259,5
23752,214,4
23752,41,0
23752,16,2
23752,92,2
23752,28,0
23752,22,4
23752,53,5
23752,103,1
23752,144,5
23752,38,0
23753,62,4
23753,86,0
23753,17,0
23753,150,3
23753,32,2
23753,213,0
23753,29,4
23753,14,0
23753,4,0
23753,171,3
23777,39,1
23777,182,5
23777,234,4
23777,167,3
23777,142,0
23777,223,3
23777,186,1
23777,20,5
23777,10,1
23777,120,5
23815,218,5
23815,37,1
23815,244,1
23815,163,4
23815,182,2
23815,113,3
23815,33,3
23815,203,3
23815,254,3
23815,51,3
23834,36,1
23834,230,5
23834,44,5
23834,137,4
23834,134,3
23834,199,3
23834,14,4
23834,22,5
23834,210,3
23834,10,1
23847,251,5
23847,255,2
23847,27,0
23847,72,2
23847,47,0
23847,247,0
23847,98,0
23847,169,2
23847,207,4
23847,273,2
23890,262,5
23890,298,0
23890,209,1
23890,64,5
23890,5,1
23890,194,4
23890,257,0
23890,46,2
23890,79,4
23890,207,2
23910,35,3
23910,176,3
23910,269,3
23910,201,3
23910,12,1
23910,37,1
23910,106,1
23910,206,1
23910,188,2
23910,30,3
23978,71,1
23978,284,1
23978,214,5
23978,44,3
23978,54,5
23978,201,1
23978,254,1
23978,214,4
23978,180,2
23978,125,3
24018,34,4
24018,51,1
24018,252,0
24018,163,5
24018,88,5
24018,218,2
24018,212,2
24018,7,1
24018,220,4
24018,230,3
24040,233,2
24040,26,4
24040,110,0
24040,242,2
24040,98,3
24040,175,2
24040,20,5
24040,269,1
24040,149,1
24040,146,5
24079,94,2
24079,223,4
24079,128,1
24079,76,1
24079,179,2
24079,209,5
24079,293,0
24079,22,0
24079,70,0
24079,128,2
24110,190,0
24110,279,5
24110,163,4
24110,68,2
24110,82,0
24110,31,5
24110,63,3
24110,276,2
24110,25,3
24110,51,1
24131,289,2
24131,207,2
24131,205,3
24131,299,2
24131,112,3
24131,33,2
24131,78,3
24131,92,1
24131,4,1
24131,160,4
24163,55,1
24163,239,4
24163,196,5
24163,32,4
24163,124,2
24163,219,2
24163,218,0
24163,13,4
24163,19,5
24163,12,1
24164,41,3
24164,14,4
24164,12,4
24164,280,4
24164,239,3
24164,174,1
24164,48,5
24164,247,3
24164,271,0
24164,73,5
24174,10,2
24174,169,5
24174,225,3
24174,35,3
24174,274,1
24174,84,0
24174,261,1
24174,56,4
24174,200,1
24174,207,0
24226,73,3
24226,118,3
24226,196,2
24226,153,2
24226,118,1
24226,145,4
24226,21,1
24226,129,3
24226,68,4
24226,143,3
24228,140,0
24228,214,3
24228,276,0
24228,243,0
24228,51,0
24228,185,5
24228,116,5
24228,44,0
24228,282,2
24228,97,1
24337,273,2
24337,56,4
24337,67,2
24337,236,0
24337,56,1
24337,196,4
24337,88,4
24337,149,1
24337,47,3
24337,216,1
24433,210,2
24433,22,0
24433,37,0
24433,220,5
24433,40,4
24433,299,1
24433,231,5
24433,137,0
24433,154,0
24433,208,2
24470,40,3
24470,59,2
24470,187,4
24470,284,5
24470,27,5
24470,216,1
24470,84,5
24470,69,0
24470,213,3
24470,132,5
24503,200,1
24503,128,4
24503,90,0
24503,73,2
24503,184,5
24503,243,5
24503,237,5
24503,96,3
24503,243,3
24503,141,0
24523,259,0
24523,36,1
24523,145,2
24523,166,5
24523,221,2
24523,38,4
24523,177,5
24523,2,0
24523,243,3
24523,114,2
24530,26,4
24530,178,4
24530,76,1
24530,239,3
24530,157,0
24530,233,1
24530,35,5
24530,139,1
24530,19,0
24530,259,5
24604,247,4
24604,92,3
24604,278,1
24604,254,1
24604,96,3
24604,118,4
24604,198,3
24604,162,2
24604,112,0
24604,232,2
24619,87,3
24619,193,5
24619,4,4
24619,110,0
24619,11,2
24619,273,2
24619,187,5
24619,211,3
24619,229,4
24619,60,4
24711,96,4
24711,260,2
24711,182,5
24711,9,4
24711,227,4
24711,136,5
24711,278,0
24711,250,4
24711,81,2
24711,45,5
24727,140,0
24727,179,3
24727,20,3
24727,294,4
24727,226,1
24727,25,0
24727,264,1
24727,199,2
24727,177,4
24727,72,4
24755,271,5
24755,258,2
24755,196,0
24755,167,5
24755,68,2
24755,109,5
24755,93,4
24755,41,4
24755,226,3
24755,125,2
24848,263,2
24848,187,4
24848,234,2
24848,139,3
24848,255,3
24848,196,4
24848,140,2
24848,175,1
24848,217,4
24848,244,5
24860,2,4
24860,87,4
24860,105,1
24860,180,2
24860,223,3
24860,142,3
24860,237,5
24860,221,4
24860,295,4
24860,16,5
24877,203,3
24877,47,5
24877,16,1
24877,295,2
24877,3,5
24877,131,5
24877,119,0
24877,299,0
24877,225,2
24877,39,4
24942,155,0
24942,226,2
24942,159,0
24942,137,4
24942,107,3
24942,269,2
24942,113,2
24942,202,5
24942,13,2
24942,211,4
25016,35,3
25016,172,1
25016,102,2
25016,231,2
25016,221,3
25016,246,5
25016,23,3
25016,300,0
25016,248,1
25016,209,2
25056,177,3
25056,62,5
25056,87,4
25056,110,3
25056,221,0
25056,140,0
25056,22,2
25056,82,3
25056,28,2
25056,196,4
25080,6,3
25080,290,2
25080,210,1
25080,287,2
25080,251,3
25080,137,1
25080,266,5
25080,255,4
25080,114,5
25080,299,1
25113,275,1
25113,252,0
25113,205,0
25113,216,0
25113,70,5
25113,75,1
25113,223,5
25113,175,5
25113,205,4
25113,68,2
25135,155,1
25135,54,2
25135,55,2
25135,25,5
25135,40,2
25135,155,1
25135,249,3
25135,112,2
25135,266,3
25135,49,1
25181,94,4
25181,159,3
25181,272,2
25181,275,5
25181,238,4
25181,31,4
25181,206,1
25181,290,2
25181,68,0
25181,193,0
25197,194,1
25197,150,5
25197,221,1
25197,207,1
25197,23,0
25197,30,2
25197,252,3
25197,264,0
25197,17,4
25197,38,5
25247,272,1
25247,24,1
25247,141,5
25247,58,1
25247,225,2
25247,218,3
25247,227,4
25247,146,1
25247,76,4
25247,164,1
25262,187,5
25262,172,0
25262,115,0
25262,135,3
25262,119,1
25262,274,0
25262,172,4
25262,85,3
25262,206,5
25262,292,5
25298,138,0
25298,221,1
25298,169,4
25298,77,0
25298,139,2
25298,16,4
25298,45,2
25298,91,4
25298,145,4
25298,280,0
25363,223,5
25363,258,3
25363,219,5
25363,221,0
25363,17,4
25363,89,2
25363,167,2
25363,263,3
25363,174,4
25363,39,4
25402,215,1
25402,271,2
25402,36,3
25402,269,0
25402,276,4
25402,187,1
25402,293,3
25402,241,0
25402,169,4
25402,250,3
25405,163,1
25405,278,3
25405,73,4
25405,196,3
25405,159,2
25405,150,2
25405,101,2
25405,32,2
25405,15,4
25405,153,2
25480,76,2
25480,245,0
25480,260,0
25480,230,0
25480,213,5
25480,258,5
25480,158,5
25480,208,3
25480,295,0
25480,161,3
25498,86,1
25498,3,4
25498,130,2
25498,219,5
25498,122,1
25498,180,4
25498,214,2
25498,93,0
25498,64,1
25498,23,3
25519,220,0
25519,197,4
25519,99,2
25519,178,1
25519,154,1
25519,6,5
25519,205,5
25519,59,0
25519,125,0
25519,285,1
25525,243,1
25525,11,3
25525,181,0
25525,65,0
25525,167,0
25525,53,3
25525,262,4
25525,33,4
25525,286,1
25525,52,2
25576,287,3
25576,110,1
25576,179,2
25576,240,5
25576,157,0
25576,27,2
25576,173,3
25576,55,5
25576,298,4
25576,111,2
25579,279,5
25579,5,0
25579,117,1
25579,56,4
25579,233,3
25579,213,4
25579,124,2
25579,166,5
25579,42,1
25579,222,0
25616,273,4
25616,142,2
25616,234,3
25616,35,3
25616,81,2
25616,55,3
25616,280,3
25616,199,5
25616,225,5
25616,4,5
25671,21,4
25671,287,4
25671,247,1
25671,181,2
25671,83,1
25671,263,3
25671,135,3
25671,27,3
25671,67,5
25671,151,0
25720,74,1
25720,35,3
25720,223,0
25720,186,3
25720,76,2
25720,11,3
25720,227,4
25720,150,3
25720,197,3
25720,54,3
25738,97,0
25738,138,0
25738,57,1
25738,203,3
25738,233,3
25738,152,4
25738,232,2
25738,149,2
25738,11,3
25738,100,4
25869,108,5
25869,218,1
25869,60,4
25869,178,4
25869,91,4
25869,30,3
25869,232,1
25869,92,3
25869,67,3
25869,289,3
26000,89,3
26000,51,3
26000,228,1
26000,37,0
26000,95,4
26000,118,0
26000,19,5
26000,146,0
26000,96,3
26000,100,3
26063,287,1
26063,127,3
26063,142,5
26063,165,3
26063,164,2
26063,64,3
26063,230,4
26063,268,4
26063,282,0
26063,8,5
26094,141,5
26094,142,0
26094,240,4
26094,81,0
26094,252,5
26094,93,0
26094,123,3
26094,248,1
26094,198,2
26094,300,3
26106,76,0
26106,109,4
26106,261,1
26106,241,5
26106,159,5
26106,273,0
26106,270,5
26106,167,5
26106,176,4
26106,186,3
26221,43,5
26221,163,3
26221,185,3
26221,284,5
26221,176,3
26221,30,4
26221,54,5
26221,291,0
26221,24,1
26221,165,3
26385,100,2
26385,210,0
26385,113,5
26385,80,2
26385,98,1
26385,10,1
26385,266,0
26385,298,2
26385,88,3
26385,73,5
26391,77,4
26391,108,5
26391,209,1
26391,257,1
26391,91,4
26391,192,3
26391,99,0
26391,226,4
26391,127,2
26391,42,5
26393,225,5
26393,286,3
26393,55,0
26393,32,3
26393,100,0
26393,57,5
26393,61,1
26393,237,1
26393,7,4
26393,47,0
26396,124,2
26396,104,4
26396,49,0
26396,143,2
26396,31,5
26396,243,4
26396,208,5
26396,158,1
26396,204,1
26396,218,0
26435,269,2
26435,188,4
26435,165,4
26435,19,1
26435,258,4
26435,176,2
26435,234,3
26435,74,3
26435,195,0
26435,206,3
26477,84,3
26477,272,3
26477,232,4
26477,59,5
26477,235,3
26477,148,0
26477,160,1
26477,121,2
26477,26,3
26477,78,2
26537,214,5
26537,175,3
26537,260,5
26537,211,5
26537,127,4
26537,165,2
26537,257,2
26537,88,0
26537,300,0
26537,160,2
26553,250,1
26553,292,3
26553,240,3
26553,126,0
26553,6,4
26553,214,1
26553,243,2
26553,90,2
26553,252,0
26553,100,0
26644,218,3
26644,123,4
26644,143,2
26644,89,5
26644,56,2
26644,143,4
26644,266,4
26644,16,4
26644,95,2
26644,237,5
26682,58,1
26682,262,3
26682,2,3
26682,141,5
26682,38,3
26682,200,1
26682,278,2
26682,240,1
26682,148,3
26682,63,4
26693,45,0
26693,119,0
26693,120,0
26693,177,1
26693,220,1
26693,26,0
26693,158,5
26693,107,1
26693,250,3
26693,299,5
26705,220,3
26705,55,1
26705,88,0
26705,16,0
26705,286,5
26705,187,2
26705,195,0
26705,228,0
26705,190,1
26705,180,1
26711,196,5
26711,161,3
26711,155,4
26711,166,2
26711,300,3
26711,293,4
26711,280,5
26711,25,0
26711,157,0
26711,4,2
26730,65,1
26730,206,0
26730,206,1
26730,23,0
26730,28,0
26730,21,4
26730,174,4
26730,47,1
26730,165,5
26730,195,5
26747,147,5
26747,123,2
26747,240,3
26747,213,2
26747,255,5
26747,15,4
26747,188,2
26747,168,2
26747,121,4
26747,124,0
26758,63,4
26758,196,0
26758,5,0
26758,70,2
26758,177,5
26758,56,3
26758,300,5
26758,221,3
26758,78,2
26758,28,1
26825,209,4
26825,75,3
26825,249,3
26825,221,0
26825,29,4
26825,46,0
26825,189,3
26825,51,0
26825,152,5
26825,280,2
26880,21,4
26880,267,5
26880,201,1
26880,222,4
26880,138,1
26880,270,2
26880,237,1
26880,240,2
26880,151,2
26950,219,3
26950,213,3
26950,257,1
26950,273,3
26950,76,3
26950,260,1
26950,268,1
26950,209,3
26950,171,0
26950,122,3
26954,220,0
26954,256,1
26954,178,5
26954,263,1
26954,9,2
26954,97,2
26954,136,4
26954,108,4
26954,202,3
26954,189,3
27038,230,4
27038,196,2
27038,104,4
27038,54,4
27038,194,0
27038,36,0
27038,76,1
27038,10,1
27038,190,0
27038,219,3
27053,193,0
27053,50,4
27053,72,3
27053,235,5
27053,72,4
27053,187,1
27053,280,4
27053,49,2
27053,212,0
27053,239,5
27071,26,0
27071,148,5
27071,131,4
27071,53,0
27071,231,1
27071,221,3
27071,291,4
27071,147,4
27071,19,3
27071,114,0
27091,197,1
27091,291,5
27091,95,3
27091,12,2
27091,27,3
27091,12,0
27091,151,2
27091,130,1
27091,24,0
27091,271,3
27101,50,2
27101,182,4
27101,137,3
27101,150,3
27101,240,5
27101,130,0
27101,118,3
27101,216,2
27101,156,1
27101,260,0
27272,233,3
27272,196,1
27272,26,0
27272,139,2
27272,225,3
27272,15,1
27272,106,3
27272,287,2
27272,147,2
27272,73,2
27321,196,3
27321,87,2
27321,136,1
27321,61,1
27321,250,4
27321,184,2
27321,241,2
27321,142,5
27321,37,3
27321,242,5
27426,195,5
27426,234,5
27426,55,2
27426,14,2
27426,84,3
27426,165,4
27426,229,3
27426,272,0
27426,244,3
27426,89,3
27431,236,3
27431,84,0
27431,115,0
27431,299,0
27431,122,4
27431,196,2
27431,26,5
27431,208,5
27431,272,4
27431,259,1
27502,170,0
27502,150,1
27502,60,4
27502,220,4
27502,142,3
27502,235,3
27502,209,5
27502,101,5
27502,33,0
27502,214,5
27562,261,5
27562,11,3
27562,215,5
27562,70,2
27562,205,1
27562,93,0
27562,255,1
27562,87,5
27562,209,3
27562,296,4
27566,44,3
27566,269,5
27566,107,5
27566,230,5
27566,83,4
27566,148,0
27566,172,2
27566,285,5
27566,210,1
27566,154,3
27584,238,1
27584,14,1
27584,86,1
27584,267,5
27584,272,0
27584,57,3
27584,300,0
27584,164,1
27584,238,5
27584,142,5
27618,164,5
27618,270,2
27618,88,1
27618,217,5
27618,250,1
27618,246,3
27618,89,5
27618,178,5
27618,162,1
27618,217,0
27649,94,2
27649,132,5
27649,179,1
27649,140,5
27649,122,3
27649,161,1
27649,4,4
27649,27,1
27649,168,2
27649,200,1
27777,184,2
27777,195,4
27777,270,3
27777,214,2
27777,171,3
27777,176,0
27777,192,3
27777,119,1
27777,93,1
27777,18,0
27789,126,4
27789,83,3
27789,193,3
27789,63,5
27789,254,1
27789,197,2
27789,288,2
27789,2,4
27789,19,0
27789,1,3
27837,9,3
27837,227,1
27837,285,5
27837,67,5
27837,186,0
27837,55,3
27837,128,2
27837,106,5
27837,117,1
27837,72,3
27843,269,4
27843,197,2
27843,199,4
27843,114,5
27843,265,0
27843,172,1
27843,54,0
27843,5,5
27843,78,3
27843,228,0
27848,12,5
27848,33,4
27848,117,3
27848,192,2
27848,254,5
27848,215,2
27848,197,4
27848,192,5
27848,120,2
27848,24,1
27887,249,1
27887,273,3
27887,15,5
27887,257,2
27887,14,4
27887,201,5
27887,13,4
27887,69,1
27887,268,0
27887,277,2
27889,286,5
27889,57,1
27889,28,4
27889,12,0
27889,62,2
27889,92,2
27889,59,5
27889,262,1
27889,109,4
27889,145,2
27895,186,3
27895,258,0
27895,15,2
27895,34,4
27895,91,4
27895,196,3
27895,19,0
27895,93,4
27895,103,4
27895,255,2
27932,279,4
27932,165,0
27932,268,2
27932,280,4
27932,275,1
27932,12,2
27932,158,1
27932,152,5
27932,205,2
27932,291,3
27936,104,1
27936,190,0
27936,193,5
27936,261,0
27936,45,1
27936,238,0
27936,215,0
27936,105,3
27936,45,5
27936,39,5
27952,55,3
27952,175,0
27952,280,2
27952,73,5
27952,292,3
27952,281,2
27952,281,3
27952,29,5
27952,244,3
27952,79,3
28019,76,2
28019,82,0
28019,110,4
28019,236,2
28019,281,1
28019,64,0
28019,42,4
28019,205,2
28019,44,4
28019,90,1
28032,197,3
28032,212,0
28032,212,5
28032,26,1
28032,224,5
28032,175,0
28032,108,1
28032,152,5
28032,299,3
28032,131,2
28090,29,5
28090,131,2
28090,48,1
28090,12,3
28090,187,2
28090,125,0
28090,185,4
28090,283,1
28090,130,5
28090,201,2
28096,55,3
28096,125,4
28096,211,1
28096,10,4
28096,251,0
28096,234,5
28096,160,0
28096,168,4
28096,1,3
28096,153,0
28103,212,1
28103,143,3
28103,210,5
28103,250,4
28103,23,5
28103,21,0
28103,179,5
28103,76,4
28103,228,4
28103,286,2
28114,61,5
28114,188,3
28114,69,0
28114,7,2
28114,138,5
28114,231,5
28114,142,3
28114,169,4
28114,11,4
28114,37,5
28133,206,2
28133,97,5
28133,144,3
28133,255,0
28133,141,1
28133,73,0
28133,220,3
28133,155,1
28133,268,1
28133,192,5
28137,112,1
28137,9,5
28137,223,0
28137,157,3
28137,214,0
28137,105,1
28137,19,2
28137,116,2
28137,94,5
28137,134,1
28153,162,1
28153,103,2
28153,98,3
28153,39,1
28153,208,1
28153,3,0
28153,164,2
28153,11,3
28153,183,2
28153,61,4
28155,138,0
28155,165,1
28155,102,5
28155,56,3
28155,101,2
28155,130,4
28155,188,0
28155,40,5
28155,123,2
28155,234,0
28204,159,3
28204,229,3
28204,235,3
28204,120,1
28204,130,0
28204,147,4
28204,282,0
28204,84,3
28204,33,2
28204,122,2
28254,63,1
28254,47,2
28254,247,4
28254,36,3
28254,150,5
28254,3,5
28254,196,0
28254,212,1
28254,48,1
28254,257,0
